date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2023-02-10,MEM,False,False,"L, 107-128",25:42,9.0,3.0,1.0,1.0,2.0,0.0,3.0,3.0,7.0,1.0,4.0,2.0,2.0,1.0
2023-02-13,DAL,False,False,"W, 124-121",32:28,12.0,9.0,3.0,3.0,1.0,0.0,2.0,4.0,8.0,3.0,6.0,1.0,2.0,1.0
2023-02-16,WAS,True,False,"L, 106-114",33:27,0.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0
2023-02-24,CHO,True,False,"L, 113-121",30:37,15.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,13.0,2.0,7.0,1.0,1.0,1.0
2023-02-26,GSW,False,False,"L, 104-109",33:50,9.0,7.0,3.0,3.0,1.0,1.0,1.0,3.0,7.0,3.0,5.0,0.0,0.0,1.0
2023-02-28,LAC,False,False,"W, 108-101",29:14,6.0,7.0,5.0,5.0,3.0,0.0,1.0,2.0,8.0,2.0,5.0,0.0,0.0,1.0
2023-03-03,LAL,False,False,"W, 110-102",30:44,14.0,3.0,6.0,6.0,0.0,0.0,1.0,6.0,11.0,2.0,6.0,0.0,0.0,1.0
2023-03-04,SAC,False,True,"W, 138-134",30:20,24.0,3.0,3.0,3.0,0.0,0.0,0.0,7.0,12.0,4.0,8.0,6.0,6.0,1.0
2023-03-07,PHI,True,False,"L, 94-117",24:21,6.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,3.0,3.0,3.0,1.0
2023-03-10,BRK,True,False,"L, 123-124 (OT)",40:56,11.0,7.0,6.0,6.0,2.0,1.0,2.0,3.0,13.0,1.0,6.0,4.0,5.0,1.0
2023-03-13,ATL,False,False,"W, 136-115",27:47,21.0,6.0,1.0,1.0,1.0,0.0,1.0,9.0,13.0,3.0,5.0,0.0,1.0,1.0
2023-03-15,BOS,True,False,"L, 102-104",29:48,7.0,2.0,5.0,5.0,0.0,0.0,1.0,2.0,7.0,2.0,6.0,1.0,1.0,1.0
2023-03-17,CHI,False,False,"L, 131-139 (2OT)",45:58,28.0,6.0,5.0,5.0,3.0,0.0,1.0,9.0,14.0,8.0,12.0,2.0,2.0,1.0
2023-03-18,TOR,False,True,"L, 107-122",26:02,12.0,3.0,2.0,2.0,1.0,0.0,1.0,4.0,8.0,0.0,4.0,4.0,4.0,1.0
2023-03-20,NYK,False,False,"W, 140-134",32:15,24.0,11.0,4.0,4.0,2.0,1.0,2.0,6.0,11.0,3.0,5.0,9.0,9.0,1.0
2023-03-22,ATL,True,False,"W, 125-124",30:05,13.0,6.0,3.0,3.0,0.0,0.0,0.0,4.0,11.0,2.0,5.0,3.0,3.0,1.0
2023-03-26,GSW,False,False,"W, 99-96",31:23,12.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,11.0,4.0,9.0,0.0,2.0,1.0
2023-03-27,SAC,False,True,"W, 119-115",27:30,16.0,3.0,2.0,2.0,1.0,0.0,0.0,6.0,8.0,1.0,2.0,3.0,4.0,1.0
2023-03-29,PHO,False,False,"L, 100-107",31:32,7.0,4.0,9.0,9.0,1.0,0.0,1.0,3.0,13.0,1.0,7.0,0.0,0.0,1.0
2023-03-31,LAL,True,False,"L, 111-123",31:35,25.0,7.0,3.0,3.0,3.0,0.0,2.0,7.0,11.0,4.0,6.0,7.0,8.0,1.0
2023-04-02,POR,True,False,"L, 105-107",35:27,11.0,6.0,4.0,4.0,0.0,0.0,1.0,2.0,8.0,2.0,6.0,5.0,5.0,1.0
2023-04-04,BRK,False,False,"W, 107-102",33:02,18.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,3.0,5.0,3.0,4.0,1.0
2023-04-08,SAS,False,False,"W, 151-131",24:05,20.0,5.0,1.0,1.0,0.0,0.0,2.0,6.0,9.0,5.0,7.0,3.0,4.0,1.0
2023-04-09,NOP,True,True,"W, 113-108",34:27,17.0,7.0,2.0,2.0,1.0,0.0,1.0,5.0,11.0,1.0,6.0,6.0,7.0,1.0
2023-10-25,TOR,False,False,"L, 94-97",30:30,11.0,3.0,4.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,4.0,2.0,2.0,1.0
2023-10-28,MIA,True,False,"W, 106-90",28:52,14.0,5.0,4.0,4.0,1.0,0.0,0.0,6.0,10.0,2.0,6.0,0.0,0.0,1.0
2023-10-30,ATL,False,False,"L, 113-127",28:02,6.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,9.0,2.0,6.0,0.0,0.0,1.0
2023-11-01,DEN,True,False,"W, 110-89",27:17,17.0,6.0,3.0,3.0,1.0,0.0,0.0,7.0,9.0,3.0,4.0,0.0,0.0,1.0
2023-11-04,UTA,True,False,"W, 123-95",28:12,7.0,6.0,3.0,3.0,1.0,0.0,0.0,3.0,9.0,1.0,4.0,0.0,0.0,1.0
2023-11-06,BOS,True,False,"W, 114-109 (OT)",36:14,8.0,3.0,2.0,2.0,2.0,0.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,1.0
2023-11-08,NOP,True,False,"W, 122-101",21:29,12.0,4.0,4.0,4.0,1.0,0.0,0.0,4.0,5.0,4.0,5.0,0.0,0.0,1.0
2023-11-10,SAS,False,False,"W, 117-110",31:05,11.0,6.0,3.0,3.0,0.0,0.0,4.0,3.0,7.0,1.0,3.0,4.0,4.0,1.0
2023-11-12,GSW,False,False,"W, 116-110",30:47,8.0,9.0,5.0,5.0,0.0,0.0,1.0,3.0,7.0,1.0,5.0,1.0,1.0,1.0
2023-11-14,GSW,False,False,"W, 104-101",30:50,13.0,8.0,2.0,2.0,2.0,0.0,1.0,4.0,6.0,3.0,4.0,2.0,2.0,1.0
2023-11-15,PHO,False,True,"L, 115-133",22:23,14.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,8.0,1.0,3.0,3.0,3.0,1.0
2023-11-18,NOP,False,False,"W, 121-120",30:28,5.0,5.0,3.0,3.0,1.0,0.0,3.0,2.0,8.0,1.0,5.0,0.0,0.0,1.0
2023-11-20,NYK,True,False,"W, 117-100",27:55,11.0,5.0,1.0,1.0,0.0,1.0,0.0,3.0,9.0,3.0,8.0,2.0,2.0,1.0
2023-11-22,PHI,True,False,"W, 112-99",22:44,5.0,8.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0
2023-11-24,SAC,True,False,"L, 111-124",30:18,6.0,9.0,3.0,3.0,1.0,0.0,1.0,2.0,7.0,2.0,3.0,0.0,0.0,1.0
2023-11-26,MEM,False,False,"W, 119-97",32:08,18.0,10.0,4.0,4.0,1.0,0.0,2.0,6.0,11.0,6.0,9.0,0.0,0.0,1.0
2023-11-28,OKC,True,False,"W, 106-103",37:14,9.0,8.0,2.0,2.0,1.0,0.0,0.0,3.0,14.0,3.0,10.0,0.0,0.0,1.0
2023-11-30,UTA,True,False,"W, 101-90",29:26,8.0,7.0,3.0,3.0,2.0,0.0,2.0,2.0,6.0,2.0,6.0,2.0,2.0,1.0
2023-12-02,CHO,False,False,"W, 123-117",34:08,14.0,10.0,5.0,5.0,0.0,0.0,1.0,3.0,9.0,1.0,7.0,7.0,8.0,1.0
2023-12-06,SAS,True,False,"W, 102-94",32:55,18.0,4.0,4.0,4.0,3.0,0.0,1.0,5.0,13.0,4.0,10.0,4.0,4.0,1.0
2023-12-08,MEM,False,False,"W, 127-103",32:26,19.0,7.0,4.0,4.0,0.0,0.0,2.0,6.0,11.0,2.0,3.0,5.0,5.0,1.0
2023-12-11,NOP,False,False,"L, 107-121",27:15,17.0,7.0,5.0,5.0,0.0,0.0,3.0,6.0,11.0,4.0,7.0,1.0,2.0,1.0
2023-12-14,DAL,False,False,"W, 119-101",29:05,14.0,3.0,2.0,2.0,1.0,0.0,1.0,5.0,9.0,2.0,4.0,2.0,2.0,1.0
2023-12-16,IND,True,False,"W, 127-109",24:11,5.0,9.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,1.0
2023-12-18,MIA,False,False,"W, 112-108",32:49,14.0,6.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,4.0,5.0,2.0,2.0,1.0
2023-12-20,PHI,False,False,"L, 113-127",25:50,9.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,1.0,4.0,2.0,2.0,1.0
2023-12-21,LAL,True,True,"W, 118-111",30:27,16.0,8.0,1.0,1.0,2.0,1.0,1.0,6.0,9.0,4.0,6.0,0.0,0.0,1.0
2023-12-23,SAC,False,False,"W, 110-98",31:39,12.0,9.0,7.0,7.0,2.0,0.0,2.0,4.0,10.0,3.0,7.0,1.0,1.0,1.0
2023-12-26,OKC,False,False,"L, 106-129",24:55,17.0,4.0,2.0,2.0,2.0,0.0,0.0,6.0,10.0,5.0,7.0,0.0,0.0,1.0
2023-12-28,DAL,True,False,"W, 118-110",28:23,10.0,6.0,2.0,2.0,0.0,1.0,1.0,3.0,7.0,2.0,4.0,2.0,2.0,1.0
2023-12-30,LAL,True,False,"W, 108-106",33:06,15.0,7.0,4.0,4.0,1.0,0.0,1.0,4.0,11.0,4.0,9.0,3.0,4.0,1.0
2024-01-01,NYK,False,False,"L, 106-112",28:50,5.0,5.0,2.0,2.0,1.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,1.0
2024-01-03,NOP,True,False,"L, 106-117",25:57,7.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,0.0,1.0
2024-01-05,HOU,False,False,"W, 122-95",25:00,8.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,0.0,0.0,1.0
2024-01-07,DAL,False,False,"L, 108-115",32:10,9.0,7.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0
2024-01-09,ORL,False,False,"W, 113-92",30:58,11.0,10.0,3.0,3.0,2.0,0.0,1.0,3.0,8.0,3.0,6.0,2.0,2.0,1.0
2024-01-12,POR,True,False,"W, 116-93",20:24,9.0,10.0,4.0,4.0,0.0,0.0,0.0,3.0,7.0,3.0,5.0,0.0,0.0,1.0
2024-01-14,LAC,True,False,"W, 109-105",31:49,6.0,5.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,2.0,6.0,0.0,0.0,1.0
2024-01-17,DET,False,False,"W, 124-117",29:18,8.0,7.0,3.0,3.0,1.0,1.0,1.0,3.0,8.0,2.0,6.0,0.0,1.0,1.0
2024-01-18,MEM,True,True,"W, 118-103",29:44,17.0,10.0,4.0,4.0,2.0,0.0,0.0,7.0,11.0,3.0,6.0,0.0,0.0,1.0
2024-01-20,OKC,True,False,"L, 97-102",28:33,3.0,4.0,3.0,3.0,0.0,1.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,1.0
2024-01-25,BRK,False,False,"W, 96-94",32:36,10.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,2.0,1.0
2024-01-31,DAL,True,False,"W, 121-87",25:18,10.0,3.0,4.0,4.0,1.0,1.0,1.0,4.0,6.0,2.0,3.0,0.0,0.0,1.0
2024-02-02,ORL,True,False,"L, 106-108",28:05,4.0,9.0,5.0,5.0,3.0,0.0,1.0,1.0,9.0,1.0,6.0,1.0,1.0,1.0
2024-02-04,HOU,True,False,"W, 111-90",24:30,8.0,9.0,3.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,2.0,3.0,4.0,1.0
2024-02-06,CHI,False,False,"L, 123-129 (OT)",36:23,9.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,7.0,0.0,0.0,1.0
2024-02-08,MIL,False,False,"W, 129-105",30:35,18.0,9.0,5.0,5.0,0.0,0.0,1.0,6.0,8.0,6.0,7.0,0.0,0.0,1.0
2024-02-12,LAC,False,False,"W, 121-100",24:09,5.0,7.0,4.0,4.0,2.0,0.0,1.0,2.0,5.0,1.0,3.0,0.0,0.0,1.0
2024-02-13,POR,False,True,"W, 121-109",26:15,7.0,6.0,4.0,4.0,2.0,3.0,2.0,2.0,7.0,1.0,5.0,2.0,2.0,1.0
2024-02-15,POR,False,False,"W, 128-91",22:18,12.0,3.0,4.0,4.0,1.0,0.0,0.0,3.0,6.0,2.0,4.0,4.0,4.0,1.0
2024-02-23,MIL,True,False,"L, 107-112",27:54,9.0,2.0,2.0,2.0,2.0,0.0,3.0,4.0,8.0,1.0,2.0,0.0,0.0,1.0
2024-02-24,BRK,True,True,"W, 101-86",29:36,14.0,3.0,3.0,3.0,1.0,0.0,1.0,5.0,10.0,4.0,8.0,0.0,0.0,1.0
2024-02-27,SAS,True,False,"W, 114-105",19:45,16.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,10.0,4.0,6.0,0.0,0.0,1.0
2024-02-28,MEM,True,True,"W, 110-101",27:57,4.0,7.0,5.0,5.0,0.0,0.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0
2024-03-01,SAC,True,False,"L, 120-124 (OT)",35:33,14.0,8.0,3.0,3.0,2.0,0.0,3.0,4.0,8.0,1.0,3.0,5.0,6.0,1.0
2024-03-03,LAC,True,False,"L, 88-89",27:54,0.0,5.0,7.0,7.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0
2024-03-04,POR,True,True,"W, 119-114",28:43,19.0,7.0,2.0,2.0,3.0,0.0,2.0,6.0,13.0,2.0,6.0,5.0,5.0,1.0
2024-03-07,IND,False,False,"W, 113-111",30:22,5.0,4.0,5.0,5.0,2.0,0.0,2.0,2.0,9.0,1.0,6.0,0.0,0.0,1.0
2024-03-08,CLE,False,True,"L, 104-113 (OT)",32:00,9.0,5.0,3.0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,5.0,1.0,1.0,1.0
2024-03-10,LAL,False,False,"L, 109-120",28:32,9.0,6.0,3.0,3.0,1.0,0.0,0.0,3.0,6.0,1.0,3.0,2.0,2.0,1.0
2024-03-12,LAC,False,False,"W, 118-100",27:28,23.0,3.0,3.0,3.0,1.0,0.0,1.0,9.0,15.0,5.0,8.0,0.0,0.0,1.0
2024-03-16,UTA,False,False,"W, 119-100",30:12,25.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,12.0,5.0,8.0,4.0,5.0,1.0
2024-03-18,UTA,False,False,"W, 114-104",27:05,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,8.0,0.0,5.0,0.0,0.0,1.0
2024-03-19,DEN,True,True,"L, 112-115",29:21,13.0,5.0,6.0,6.0,1.0,0.0,2.0,3.0,7.0,1.0,4.0,6.0,6.0,1.0
2024-03-22,CLE,True,False,"W, 104-91",32:08,21.0,6.0,2.0,2.0,1.0,1.0,0.0,8.0,15.0,3.0,6.0,2.0,3.0,1.0
2024-03-24,GSW,True,False,"W, 114-110",30:16,14.0,7.0,1.0,1.0,4.0,0.0,2.0,5.0,12.0,3.0,7.0,1.0,2.0,1.0
2024-03-27,DET,True,False,"W, 106-91",24:50,9.0,7.0,0.0,0.0,2.0,1.0,2.0,3.0,8.0,1.0,5.0,2.0,2.0,1.0
2024-03-29,DEN,False,False,"W, 111-98",31:55,23.0,8.0,3.0,3.0,0.0,0.0,2.0,8.0,12.0,5.0,6.0,2.0,2.0,1.0
2024-03-31,CHI,True,False,"L, 101-109",29:08,19.0,7.0,1.0,1.0,4.0,0.0,1.0,7.0,11.0,5.0,9.0,0.0,0.0,1.0
2024-04-02,HOU,True,False,"W, 113-106",29:47,14.0,6.0,2.0,2.0,3.0,0.0,4.0,4.0,7.0,3.0,4.0,3.0,3.0,1.0
2024-04-05,PHO,False,False,"L, 87-97",24:55,5.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,3.0,2.0,2.0,1.0
2024-04-07,LAL,False,False,"W, 127-117",25:48,7.0,6.0,4.0,4.0,2.0,0.0,4.0,2.0,8.0,1.0,5.0,2.0,2.0,1.0
2024-04-09,WAS,True,False,"W, 130-121",28:00,15.0,3.0,2.0,2.0,1.0,0.0,2.0,5.0,11.0,5.0,9.0,0.0,0.0,1.0
2024-04-10,DEN,False,True,"L, 107-116",30:14,19.0,2.0,4.0,4.0,1.0,0.0,3.0,7.0,12.0,5.0,9.0,0.0,0.0,1.0
2024-04-12,ATL,True,False,"W, 109-106",30:41,13.0,10.0,6.0,6.0,2.0,0.0,2.0,5.0,11.0,2.0,6.0,1.0,1.0,1.0
2024-04-14,PHO,True,False,"L, 106-125",27:26,17.0,2.0,4.0,4.0,1.0,2.0,3.0,5.0,7.0,4.0,5.0,3.0,3.0,1.0
2024-10-22,LAL,False,False,"L, 103-110",20:13,5.0,2.0,4.0,4.0,1.0,0.0,3.0,1.0,7.0,0.0,5.0,3.0,3.0,1.0
2024-10-24,SAC,False,False,"W, 117-115",27:20,6.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,9.0,2.0,7.0,0.0,0.0,1.0
2024-10-26,TOR,True,False,"W, 112-101",25:57,10.0,6.0,3.0,3.0,4.0,1.0,1.0,2.0,9.0,2.0,6.0,4.0,4.0,1.0
2024-10-29,DAL,True,False,"L, 114-120",21:35,9.0,6.0,4.0,4.0,0.0,0.0,2.0,2.0,6.0,2.0,4.0,3.0,3.0,1.0
2024-11-01,DEN,True,False,"W, 119-116",26:19,9.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,2.0,5.0,3.0,4.0,1.0
2024-11-02,SAS,False,True,"L, 103-113",20:53,5.0,3.0,3.0,3.0,3.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0
2024-11-04,CHO,True,False,"W, 114-93",23:20,11.0,4.0,5.0,5.0,0.0,1.0,0.0,4.0,8.0,3.0,5.0,0.0,0.0,1.0
2024-11-07,CHI,False,False,"W, 135-119",26:15,14.0,11.0,2.0,2.0,0.0,0.0,0.0,5.0,9.0,3.0,6.0,1.0,1.0,1.0
2024-11-08,POR,True,True,"W, 127-102",18:18,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,1.0
2024-11-10,MIA,True,False,"L, 94-95",24:03,4.0,3.0,5.0,5.0,3.0,0.0,4.0,2.0,9.0,0.0,5.0,0.0,0.0,1.0
2024-11-12,POR,False,False,"L, 108-122",24:17,6.0,6.0,4.0,4.0,2.0,0.0,1.0,2.0,5.0,2.0,5.0,0.0,0.0,1.0
2024-11-15,SAC,False,False,"W, 130-126 (OT)",36:45,14.0,7.0,4.0,4.0,5.0,0.0,0.0,4.0,12.0,4.0,9.0,2.0,3.0,1.0
2024-11-17,PHO,True,False,"W, 120-117",30:05,3.0,3.0,4.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2024-11-27,SAC,True,False,"L, 104-115",31:58,16.0,4.0,1.0,1.0,2.0,0.0,3.0,4.0,11.0,3.0,8.0,5.0,5.0,1.0
2024-11-29,LAC,True,False,"W, 93-92",33:04,13.0,3.0,2.0,2.0,2.0,0.0,3.0,3.0,7.0,3.0,5.0,4.0,4.0,1.0
2024-12-02,LAL,True,False,"W, 109-80",22:26,9.0,6.0,3.0,3.0,0.0,0.0,2.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0
2024-12-04,LAC,False,False,"W, 108-80",19:57,11.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,8.0,1.0,4.0,0.0,0.0,1.0
2024-12-06,GSW,False,False,"W, 107-90",26:53,13.0,4.0,4.0,4.0,3.0,1.0,3.0,5.0,12.0,3.0,9.0,0.0,0.0,1.0
2024-12-08,GSW,False,False,"L, 106-114",24:52,12.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,7.0,3.0,6.0,3.0,3.0,1.0
2024-12-13,LAL,True,False,"W, 97-87",28:53,2.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,2.0,1.0
2024-12-15,SAS,False,False,"W, 106-92",27:55,9.0,8.0,5.0,5.0,1.0,1.0,3.0,3.0,9.0,3.0,5.0,0.0,0.0,1.0
2024-12-19,NYK,True,False,"L, 107-133",18:00,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0
2024-12-21,GSW,True,False,"L, 103-113",25:26,3.0,5.0,2.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,5.0,0.0,0.0,1.0
2024-12-23,ATL,False,False,"L, 104-117",27:11,11.0,6.0,2.0,2.0,3.0,0.0,1.0,4.0,6.0,3.0,5.0,0.0,0.0,1.0
2024-12-25,DAL,False,False,"W, 105-99",25:39,10.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,9.0,1.0,5.0,1.0,1.0,1.0
2024-12-27,HOU,False,False,"W, 113-112",23:39,3.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,1.0
2024-12-29,SAS,True,False,"W, 112-110",22:50,5.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,2.0,2.0,1.0
2024-12-31,OKC,False,False,"L, 105-113",23:19,16.0,4.0,1.0,1.0,2.0,0.0,1.0,5.0,10.0,4.0,7.0,2.0,2.0,1.0
2025-01-02,BOS,True,False,"L, 115-118",18:58,5.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0
2025-01-04,DET,False,False,"L, 105-119",21:09,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0
2025-01-06,LAC,True,False,"W, 108-106",26:24,11.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,8.0,2.0,3.0,1.0,1.0,0.0
2025-01-07,NOP,False,True,"W, 104-97",24:44,8.0,6.0,4.0,4.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0,4.0,0.0
2025-01-09,ORL,False,False,"W, 104-89",23:04,9.0,2.0,4.0,4.0,2.0,0.0,1.0,3.0,7.0,1.0,2.0,2.0,2.0,0.0
2025-01-11,MEM,True,False,"L, 125-127",15:20,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0
2025-01-13,WAS,False,False,"W, 120-106",20:19,7.0,4.0,5.0,5.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,5.0,0.0
2025-01-15,GSW,True,False,"L, 115-116",18:31,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0
2025-01-17,NYK,False,False,"W, 116-99",24:42,13.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,9.0,3.0,5.0,0.0,0.0,1.0
2025-01-18,CLE,True,True,"L, 117-124",22:36,9.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0
2025-01-20,MEM,False,False,"L, 106-108",25:20,5.0,8.0,4.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,4.0,2.0,2.0,1.0
2025-01-22,DAL,False,False,"W, 115-114",32:00,18.0,8.0,5.0,5.0,2.0,0.0,0.0,6.0,9.0,4.0,6.0,2.0,2.0,1.0
2025-01-25,DEN,True,False,"W, 133-104",22:37,9.0,5.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0
2025-01-27,ATL,True,False,"W, 100-92",31:22,4.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,9.0,0.0,5.0,2.0,2.0,1.0
2025-01-29,PHO,False,False,"W, 121-113",30:01,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,1.0
2025-02-01,WAS,True,False,"L, 103-105",34:04,16.0,5.0,3.0,3.0,0.0,0.0,2.0,5.0,12.0,2.0,7.0,4.0,4.0,1.0
2025-02-03,SAC,True,False,"L, 114-116",26:34,5.0,9.0,3.0,3.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,1.0
2025-02-05,CHI,True,False,"W, 127-108",25:38,8.0,9.0,5.0,5.0,0.0,0.0,0.0,2.0,10.0,2.0,7.0,2.0,2.0,1.0
2025-02-06,HOU,True,True,"W, 127-114",28:31,16.0,5.0,3.0,3.0,1.0,1.0,1.0,6.0,8.0,4.0,4.0,0.0,0.0,1.0
2025-02-21,HOU,False,False,"L, 115-121",23:59,5.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,5.0,1.0
2025-02-23,OKC,True,False,"L, 123-130",31:27,9.0,5.0,2.0,2.0,0.0,0.0,1.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0
2025-02-24,OKC,False,True,"W, 131-128 (OT)",14:07,8.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,4.0,0.0,0.0,1.0
2025-02-27,LAL,False,False,"L, 102-111",25:37,10.0,4.0,1.0,1.0,2.0,1.0,0.0,3.0,5.0,2.0,4.0,2.0,2.0,1.0
2025-02-28,UTA,False,True,"L, 116-117",23:33,3.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,1.0
2025-03-02,PHO,False,False,"W, 116-98",19:52,3.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0
2025-03-04,PHI,True,False,"W, 126-112",24:31,12.0,6.0,7.0,7.0,0.0,0.0,2.0,4.0,6.0,3.0,5.0,1.0,1.0,1.0
2025-03-07,MIA,False,False,"W, 106-104",24:38,15.0,2.0,2.0,2.0,2.0,1.0,2.0,6.0,9.0,3.0,5.0,0.0,0.0,1.0
2025-03-09,SAS,True,False,"W, 141-124",23:20,13.0,5.0,5.0,5.0,0.0,0.0,0.0,4.0,8.0,3.0,5.0,2.0,2.0,1.0
2025-03-12,DEN,False,False,"W, 115-95",20:23,8.0,5.0,1.0,1.0,2.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0
2025-03-14,ORL,True,False,"W, 118-111",24:26,9.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,0.0,0.0,1.0
2025-03-17,IND,True,False,"L, 130-132 (OT)",31:48,9.0,5.0,3.0,3.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0
2025-03-19,NOP,True,False,"L, 115-119",28:20,16.0,2.0,2.0,2.0,1.0,0.0,1.0,6.0,8.0,4.0,6.0,0.0,0.0,1.0
2025-03-21,NOP,True,False,"W, 134-93",10:21,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-03-24,IND,False,False,"L, 103-119",21:59,7.0,5.0,4.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,1.0
2025-03-28,PHO,True,False,"W, 124-109",29:42,13.0,4.0,3.0,3.0,2.0,1.0,2.0,5.0,10.0,3.0,7.0,0.0,0.0,1.0
2025-03-30,DET,True,False,"W, 123-104",29:43,17.0,2.0,2.0,2.0,1.0,0.0,0.0,5.0,9.0,2.0,2.0,5.0,7.0,1.0
2025-04-01,DEN,False,False,"W, 140-139 (2OT)",36:27,9.0,8.0,1.0,1.0,1.0,0.0,1.0,3.0,8.0,3.0,7.0,0.0,0.0,1.0
2025-04-03,BRK,False,False,"W, 105-90",24:22,6.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,10.0,2.0,7.0,0.0,0.0,1.0
2025-04-05,PHI,False,False,"W, 114-109",24:58,8.0,4.0,4.0,4.0,0.0,0.0,2.0,3.0,7.0,2.0,4.0,0.0,0.0,1.0
